1,13.600000000000001
2,16.45
3,17.57
4,18.22
5,18.490000000000002
6,19.040000000000003
7,18.790000000000003
8,19.75
9,19.830000000000002
10,20.78
11,20.82
12,22.470000000000002
13,22.78
14,24.46
15,25.230000000000004
16,26.61
17,27.71
18,29.549999999999997
19,29.959999999999997
20,32.21
