1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.01
8,0.06
9,0.16999999999999998
10,0.31
11,0.7100000000000001
12,1.0
13,1.91
14,3.02
15,4.81
16,6.7299999999999995
17,9.049999999999999
18,11.52
19,13.77
20,16.66
